Open,High,Low,Volume,MA5,MA20,Daily_Return,Daily_Range,Volume_Ratio,Volatility,Momentum,Close
-0.021627185597530844,-0.008826847434368344,-0.001603686801694083,0.9682927147933197,0.010894402090047162,0.27883619081984407,-0.5657399256329846,-0.15106808571663446,-0.15499369716289782,-0.20396032556320637,-0.7618595662053788,185.160004
-0.01815953896660993,-0.03574057259719337,-0.0627126233788785,1.5012279778621798,-0.00892788972299036,0.245950274746305,-1.0968435529352183,0.5162978609472052,0.5232180067807265,-0.4968113617885883,-0.8489841314730892,178.970001
-0.05545879211303195,0.02489830741373207,-0.04019431861401594,1.6502380971331547,-0.0005977546488934975,0.2192558731829348,2.4651687254116887,1.323347093542892,0.4993154688990633,0.24669761843513552,0.23581337157963225,193.600006
0.09323100856987415,0.0855371874246575,0.06500590417771343,1.5907423329187849,0.01084340135673771,0.19743425480735513,0.414688085881096,0.47146272176285803,0.3543246621698829,0.27069199206046696,0.3556903453127703,196.589996
0.14194859807331037,0.16627824661943794,0.15052399842498201,2.940556243375844,0.040984827942524976,0.1806194602130401,1.409525026767155,0.4318007949110226,1.0524156547254415,0.49159437845546117,1.0762678966937633,205.949997
0.14668500606967733,0.1649491425961564,0.16513510872642972,2.090590972814841,0.07386329388258635,0.16441430592296788,-0.2806881777111779,0.111050766187305,0.08385294698468018,0.4907003085267291,1.1817342378080424,204.5
0.19108898962127255,0.21562001655332105,0.21249233624237562,1.004046320318841,0.13151112956679947,0.15289602043322634,1.204364807584096,0.21279589707556973,-0.7570177906232737,0.6343359653320114,2.136172395426527,212.880005
0.266279726644072,0.24851445231344668,0.2510829680546975,1.2183072709863643,0.17146170399253577,0.1486112574156977,0.5501225830947675,0.12139719085232348,-0.5138587321310333,0.5166767376715968,1.4542438035849117,217.100006
0.29850431493428364,0.269115141032996,0.21240643135697698,1.9267018993655503,0.19300101199353614,0.13864517164019174,-1.1797850698017367,1.3250732795973788,0.04939390173941029,0.541948518325424,0.7448024497128787,209.259995
0.19218855912253457,0.19867429744425658,0.19960015734313546,0.5194375795811675,0.206533218465148,0.13084525432011443,0.6242792814857999,0.1196735914902292,-0.8860673811031375,0.5856091509084046,0.4362647957268411,213.910004
0.19954689125014782,0.2132110092811037,0.2244390800942188,0.37207176521938656,0.2242474697679146,0.1250471965014721,0.08307460948609927,-0.07691485765308265,-0.7897162898452501,0.5790003891680441,0.5974115348225268,214.919998
0.23532378130868373,0.29918532627061156,0.25770098760211785,1.3513154961410376,0.24490275655809554,0.1311003497638419,1.3918652129630693,1.0405355647550742,0.288498617738128,0.3339898873170105,0.7107384592090713,225.029999
0.3473064411645005,0.36347916758532917,0.3289517114165363,1.431324966722546,0.2578909416075443,0.13947964508079494,-0.10280305200053629,0.9456920740538683,0.3249787177967532,0.2680745771055332,0.4153020175359728,224.740005
0.31677341628426087,0.3055815127055942,0.3160595325172961,0.1999611672241265,0.28708035790493763,0.1487106999145963,0.16961243531265063,0.0024114102968171127,-0.8012655785651994,0.26534221792116264,1.0395840829724503,226.429993
0.29892723538943233,0.2983546071826368,0.27557815953196946,1.2604175186608426,0.29678748217794965,0.16033707742688005,-0.9930830896224293,0.6646015579357525,0.3918433890063896,0.03789237316691066,0.2888728982308274,219.619995
0.24158267080355955,0.25914701037884813,0.26827253992035105,0.5262153242068693,0.30858565691694245,0.1717386222351714,0.2524870765520602,-0.0027642162819234255,-0.5537501265514829,0.03450073521820668,0.3694473486449001,221.860001
0.3009571740698705,0.289715705152158,0.3157157926486986,0.03466841885235336,0.3062226229402711,0.18601109029745055,0.18517848359252695,-0.32006445958906476,-0.9511850444084476,-0.04744664960780254,-0.17622652581532525,223.639999
0.31068371019566726,0.2853961835300325,0.3025657787662595,0.12115484657617448,0.29775648421065837,0.19944044231337238,-0.5995048550030359,-0.14589487338411788,-0.5341865072032921,-0.022478398875878887,-0.4113974694573544,219.759995
0.2761754630919546,0.3010958323138273,0.2906190349144163,0.5873954983282182,0.285584327894405,0.2121563891423553,-0.1319042227519792,0.4197283566376761,0.09885570049444539,-0.014761289820314754,-0.5542014501008097,219.270004
0.2689016592332202,0.2651278372698434,0.2841729454647962,0.15275758483092572,0.29105840830297686,0.22712497026217518,0.4405767096857695,-0.19762923850930475,-0.2675152324639172,-0.032106061989352605,0.1257610133170766,222.839996
0.2819268954049011,0.2839840624221236,0.31382493114869076,0.2553662216644042,0.2937784576129607,0.24368466941276248,0.0230995093967164,-0.40111449934722254,0.018662091873372238,-0.08070792352380518,0.019639929296312843,223.460007
0.3599087653389344,0.34985620022777647,0.3609243236814378,0.5334141713093158,0.29977954219901515,0.26452481006181755,0.4505110586451381,0.021380660264769577,0.3286067313257406,-0.24186062876358966,0.14606806599579816,227.169998
0.348744267525606,0.3170446652585831,0.32602950998373287,0.7381501850028501,0.3079226728842862,0.27790660115545224,-0.4196311672272587,0.04034732354032944,0.43222135819232826,-0.6806227373812611,0.22860753121384786,224.550003
0.4375522346287964,0.42021389382480895,0.43165937752945843,1.7291647327744624,0.3344940379382657,0.294470621825101,1.3625275478641397,0.06276860072492817,1.451707908995176,-0.5430403390833581,0.938702710893744,234.899994
0.3967852164408307,0.36937685279131016,0.3997727904769585,0.29833872679126455,0.35193630573034207,0.3062094193645102,-0.29993244204512604,-0.352829747192458,-0.6025034971073062,-0.6779418530999944,0.5869311938397995,233.100006
0.36862038710087275,0.34279546178115294,0.381379957175495,0.06067650991606678,0.3636324552023738,0.3173818090850118,-0.4291337935761714,-0.5356223311464879,-0.8974015353974242,-0.6622762651690909,0.36551600889606045,230.339996
0.3494209165717193,0.332412096183405,0.36951910961426454,0.12289941397983144,0.3685455258445173,0.3248098898475432,-0.10054216754564393,-0.5132034682081229,-0.7241840497325702,-0.7947221217193908,0.10414362323381329,230.059998
0.39323278780398185,0.3983672510736848,0.41988455518062934,0.7154307037575246,0.3929748685996218,0.3342441581160919,1.1280895806758304,-0.15451511199465928,0.16565260850211652,-0.695874532447485,0.8561641627743122,238.919998
0.4269798575927023,0.41963236720448766,0.4427467201410924,0.3883142893223996,0.3992649794414141,0.3469298426377077,-0.10436907192449292,-0.17176076260051745,0.09747763177971416,-0.8843920328213838,0.15720511509633417,238.600006
0.44059708767309325,0.4518623755533598,0.47635236751758875,0.7264194731506741,0.41963126547622354,0.36040675514354803,0.7769704400780212,-0.17693397493302424,0.5127022608673634,-0.8641528483670554,0.6996023927141991,245.080002
0.5103747761113142,0.5269548174094254,0.5206154635029312,1.0872842432220595,0.4590038383912171,0.37708751692701464,0.9995716249720256,0.49388141225506416,0.6775516140953688,-0.7858776951554451,1.4319716705951653,253.5
0.521370073602557,0.5195618694105214,0.5470013875584218,0.5155674472948941,0.49694839587361933,0.38891278678735336,-0.19958602705289147,-0.18900382651398304,-0.2697816942622977,-0.9525242272448157,1.3769459500131975,252.380005
0.5752468646889843,0.5592678511496171,0.5935852390465601,0.8395556719027721,0.5240467906054475,0.4019357119337792,0.2409506059833766,-0.2993717827051818,0.1494753588990673,-0.9577191432520218,0.9590107461781312,254.860001
0.5700030079685899,0.5380027350188142,0.5810367914211314,-0.1631093777254458,0.5494451336932358,0.4136572108582684,-0.22312799104021605,-0.4890610059076588,-1.1595316429804952,-0.9424585360041796,0.8935026538950643,253.539993
0.5754160565531683,0.5729738355917969,0.6045005226386048,0.29486964448284325,0.5717154386048091,0.43032932355045983,0.5030361799681676,-0.23384155239071788,-0.3713597598210167,-1.0995262833102541,0.7729699546497815,258.179993
0.6012972186217235,0.5911655170391287,0.6008048248509908,0.2535614967640694,0.5754214799917915,0.44495200890103975,-0.3624161156929665,0.21796669516185257,-0.19268961266225648,-1.0606770176799023,0.05763316332354797,255.679993
0.5840430231777033,0.5772934818143096,0.6034691913005953,-0.11125361558915982,0.5886646840080078,0.4607464212880767,0.4801576363060941,-0.12347342375336522,-0.6622939813199844,-1.0477897943153673,0.42512866372492303,260.170013
0.6048496472585722,0.6237278595406683,0.6349261421938852,1.1018624099169858,0.6056989357334621,0.48025487384019566,0.49693298123252744,0.2093462841051474,1.4806109306967592,-1.1242344394511612,0.5712091101966469,264.880005
0.3877352024926227,0.3614855198570992,0.35465016432961793,3.3769186717779007,0.5636743552868166,0.48438399039841623,-4.273213247334371,0.3886892550887697,2.869397305132063,0.6084199216923208,-1.7045049492111823,228.820007
0.3320821928588201,0.32626510221607585,0.3262873449669318,0.8922937439903329,0.5124356185552558,0.48663230317019207,-0.16837261575726128,0.22658952046478167,-0.2696943803093581,0.598196935077846,-2.059554045713147,228.039993
0.3335200192199258,0.37344717363908975,0.3587756271982311,0.7410176923444932,0.478588150582486,0.4919547530630718,0.9853914744799799,0.5542386026831753,-0.5325593834181194,0.6596488933170442,-1.3894162632728873,235.770004
0.38266041076788776,0.43508282352062916,0.41163350911640006,0.5075464477378506,0.44814068219630404,0.49847918624662196,0.7883632517109299,0.7732460872110207,-0.8791908293476756,0.6845686260804534,-1.258404074636449,242.259995
0.4680852679669379,0.46266097609470774,0.4500522108309217,0.7219477658976223,0.4085811065925094,0.5058553850001735,-0.1459257125889188,0.5749314520132219,-0.5942637169055004,0.6722152977425717,-1.6095209142909546,241.610001
0.4651249516494217,0.4446354700304024,0.4081097414265864,0.5377254585712267,0.41713222784403625,0.505401403693913,-1.0562459211241055,1.0422591641171686,-0.23011391610640686,0.6277458852780327,0.2443286322513367,233.850006
0.36955076473795073,0.3761883987702802,0.3862789163989189,0.10477195498091321,0.42784238693909427,0.505937535802042,0.001852983804898425,0.059318987754510756,-0.6765270606336838,0.6234434468950869,0.3275228403758694,234.339996
0.354749436887419,0.3354855308668759,0.3566269307150244,0.2908390922054289,0.41517720993398705,0.505064157015949,-0.8574267590571139,-0.19073001256846994,-0.26118790466914454,0.6570583284938385,-0.5731990169665673,228.320007
0.37403344414335304,0.3448721349007025,0.35636909573182546,-0.0027495440812543874,0.3956099370877171,0.5053624918629019,0.26620191286272443,0.009308221991423076,-0.6138966805525575,0.6631750542476584,-0.839157485284137,230.75
0.3285298910904958,0.3537603539992221,0.35679886081282464,-0.16070307785833277,0.38168673179416357,0.5029844673669709,0.29490275307605546,0.18520399425085193,-0.6579352947597349,0.5788591770216249,-0.6216746226948994,233.419998
0.39577018366634936,0.40551101491162794,0.4156730670996146,-0.06088173837092688,0.3892518354683256,0.5028547556428161,0.5836211930891847,0.07828823772246322,-0.23868424395986143,0.6062969629553403,0.20633441561843965,238.300003
0.4093028770199596,0.39853342645671114,0.4256430531608375,-0.33682417563211453,0.3903908501455455,0.4985008059482344,-0.4899264908340751,-0.2666040808555646,-0.7046160777338571,0.5694557718723984,-0.04128208033142953,235.009995
0.3834217149514045,0.372035052531181,0.38215345353030583,-0.1832821916114101,0.39156384661136934,0.4879121092581486,-0.8525312535705487,0.055869374784093345,-0.11894427902917945,0.5128219583370514,-0.039972660025507596,229.009995
0.3480676269373945,0.37394555857439676,0.3718397361952715,-0.14634548865122496,0.3987889504968748,0.4803975496891661,0.7459719993469852,0.302466175444264,0.05585708231571653,0.5701007582810429,0.1932332033055006,235.0
0.3683666669678097,0.33656544242250414,0.2785003523699867,0.79902957164081,0.3753286080744544,0.46516089559739215,-2.086999546330707,1.399223920968538,1.7338315866512335,0.7849133453586602,-0.9891691404906126,219.619995
0.28082733436154095,0.25399690257582763,0.2343231612700431,0.5176930121775106,0.33680604738128517,0.4487741475741853,-0.6234069494834094,0.5714818390428046,0.7613079665251983,0.7921755282330675,-1.5695616173470384,215.639999
0.24530417289396947,0.25964551160784977,0.2727418629845647,-0.09613403142413289,0.31118669091567536,0.43224039569742484,0.5537495654187087,-0.08208806998559433,-0.5669980647450018,0.7973498441034719,-1.0723624315165272,219.940002
0.30916135556568275,0.3060798976409012,0.3215601869195192,-0.05380320626183602,0.3074806495286933,0.4197665801873539,0.9058825784129863,-0.09760753453696563,-0.5248390662357075,0.8797629469899181,-0.22797663216059844,226.830002
0.3380026986253279,0.3165462803232763,0.34596934458960366,-0.2913050031458929,0.2919424278137717,0.4049320258252291,-0.1952008883984163,-0.3700728111059236,-0.9460984242314805,0.8481277589122277,-0.6839060526285619,225.860001
0.2905538704873377,0.26778603700971426,0.2863216419480029,0.4444412337228112,0.2939994692907577,0.385886210156168,-0.7516979786357814,-0.18555680023595825,0.6794326737613542,0.8234043906048546,-0.005907752423080416,220.830002
0.2972356804373622,0.2858945684653393,0.29165036625242574,0.1967327149024165,0.305066619918786,0.3830023093739538,0.12191318690890339,0.08345886336258229,0.3155927975489484,-0.4128281850615589,0.34127879559529134,222.149994
0.27329980191184183,0.25075729250933015,0.22959600322263055,0.5936919829804974,0.29054839756983364,0.37580770478590547,-1.5595114190893116,0.5990737418675224,0.7872760390756078,-0.22573597597286463,-0.6446024156897447,211.399994
0.21942301082541457,0.19967118360856523,0.23423712746285555,-0.10547849590808853,0.27043710500142487,0.3668274178236171,0.463712842812102,-0.5545888219758939,-0.5689886443189375,-0.3109641071370231,-0.8601201979679614,215.0
0.23752291185330593,0.23107047286946256,0.23844862413865622,-0.03242724244231519,0.25041081875527177,0.3546432880692233,-0.1952851883557289,0.012757834961840485,-0.5076156305319104,-0.4059878201684581,-0.8568446492383106,214.080002
0.2201841881404067,0.21819507460817764,0.24085515560506182,-0.471717335682693,0.24150268047040763,0.3433930682011781,0.1551901860122974,-0.3028189814293703,-1.1478873287052023,-0.3921579044429587,-0.4284290389134711,215.589996
0.26509562887393123,0.2692811835089426,0.28975950475241796,-0.07989150732111988,0.2407546918155203,0.3381441200188915,0.8149750076962473,-0.2234951277256994,-0.16924352453091634,-0.37044366924016653,-0.11399398226190914,221.710007
0.3509432796596054,0.3443737499653955,0.3431331855587737,0.7505025243206971,0.2649120510599343,0.33436954875355396,0.48106768771425684,0.264527675508364,1.632784753404987,-0.3377724329451185,0.8456838217915867,225.610001
0.308061786064421,0.3153833516830209,0.33410863454494777,-0.04487984425462517,0.28192928724073213,0.33293840518667656,-0.14519708374821116,-0.15624129804914125,-0.18275465743790165,-0.39233866864079814,0.5705534501915479,225.009995
0.33182846426785545,0.31131315543562843,0.3001592558946398,0.03671377373939944,0.2931494332685909,0.3285844554920956,-0.658088258595479,0.4404236202139517,-0.03183550441902349,-0.375324036235061,0.347174167542446,220.679993
0.2946982845749947,0.3224440901296444,0.31425469622968993,0.36443176314130266,0.31693278543537806,0.32692416375531774,1.1843216130838614,0.3886892550887697,0.27702308119771935,-0.2385584335214701,0.831272206567062,229.580002
0.33445039685700356,0.32111498610636263,0.351384102701214,-0.27843129885683815,0.3266909087416751,0.3222329673827723,-0.34988050139766286,-0.38386884874136434,-0.9086432703911158,-0.2750032192358463,0.29083804404889424,227.449997
